i,creation_time
0,0.008073806762695312
0,0.007914543151855469
0,0.00856781005859375
0,0.008412599563598633
0,0.008109331130981445
0,0.008193731307983398
0,0.008094310760498047
0,0.007771015167236328
0,0.007517099380493164
0,0.00832676887512207
0,0.007745504379272461
0,0.008016347885131836
0,0.007839202880859375
0,0.008943796157836914
0,0.007992029190063477
0,0.007850170135498047
0,0.0077667236328125
0,0.00847482681274414
0,0.007666826248168945
0,0.008423805236816406
0,0.008228778839111328
0,0.008102178573608398
0,0.008015871047973633
0,0.008408546447753906
0,0.007984399795532227
0,0.008309364318847656
0,0.007921218872070312
0,0.0076694488525390625
0,0.007861852645874023
0,0.00798487663269043
0,0.007543802261352539
0,0.007884025573730469
0,0.007260560989379883
0,0.007685661315917969
0,0.007881641387939453
0,0.008681535720825195
0,0.008202314376831055
0,0.008651494979858398
0,0.008219003677368164
0,0.008075714111328125
0,0.008109569549560547
0,0.008465051651000977
0,0.007800102233886719
0,0.00826883316040039
0,0.007636070251464844
0,0.008267879486083984
0,0.007697105407714844
0,0.008098125457763672
0,0.00853872299194336
0,0.008226871490478516
0,0.008792877197265625
0,0.008954763412475586
0,0.0077970027923583984
0,0.008230447769165039
0,0.008149385452270508
0,0.007947921752929688
0,0.008118391036987305
0,0.0073816776275634766
0,0.008572101593017578
0,0.00784754753112793
0,0.008060216903686523
0,0.007950544357299805
0,0.007967710494995117
0,0.0077702999114990234
0,0.0076792240142822266
0,0.007961034774780273
0,0.007796287536621094
0,0.008186101913452148
0,0.007602214813232422
0,0.008327007293701172
0,0.007836580276489258
0,0.008168697357177734
0,0.00740361213684082
0,0.007831335067749023
0,0.008157491683959961
0,0.0076732635498046875
0,0.009243249893188477
0,0.007859230041503906
0,0.008884191513061523
0,0.008860349655151367
0,0.007673501968383789
0,0.008006095886230469
0,0.00810694694519043
0,0.008473873138427734
0,0.008644819259643555
0,0.008508682250976562
0,0.007458925247192383
0,0.008253812789916992
0,0.0077784061431884766
0,0.008274078369140625
0,0.007700443267822266
0,0.00838780403137207
0,0.0077745914459228516
0,0.008867740631103516
0,0.00865483283996582
0,0.007719516754150391
0,0.008420944213867188
0,0.007777690887451172
0,0.008513927459716797
0,0.008356094360351562
0,0.008064746856689453
0,0.008141040802001953
0,0.00802922248840332
0,0.008290290832519531
0,0.008278131484985352
0,0.008867502212524414
0,0.008296966552734375
0,0.00806427001953125
0,0.0081939697265625
0,0.007784843444824219
0,0.008356809616088867
0,0.00805211067199707
0,0.007987499237060547
0,0.007785797119140625
0,0.008126497268676758
0,0.007865667343139648
0,0.008070230484008789
0,0.008348703384399414
0,0.008014678955078125
0,0.008405208587646484
0,0.007843494415283203
0,0.00821232795715332
0,0.008152246475219727
0,0.00794672966003418
0,0.008115053176879883
0,0.007916688919067383
0,0.008308887481689453
0,0.008029937744140625
0,0.008374214172363281
0,0.0078008174896240234
0,0.008144617080688477
0,0.0076749324798583984
0,0.008323192596435547
0,0.008178949356079102
0,0.007690906524658203
0,0.008867502212524414
0,0.007608175277709961
0,0.008404970169067383
0,0.0076715946197509766
0,0.007920265197753906
0,0.008489608764648438
0,0.008156299591064453
0,0.008115053176879883
0,0.007781982421875
0,0.008202791213989258
0,0.008054494857788086
0,0.0076868534088134766
0,0.00821542739868164
0,0.00802922248840332
0,0.007386684417724609
0,0.008192300796508789
0,0.008171558380126953
0,0.007986068725585938
0,0.007901906967163086
0,0.008329153060913086
0,0.007700681686401367
0,0.008175134658813477
0,0.007491111755371094
0,0.008196353912353516
0,0.007913827896118164
0,0.008142471313476562
0,0.008646965026855469
0,0.008319854736328125
0,0.008270978927612305
0,0.007787466049194336
0,0.008150100708007812
0,0.008985280990600586
0,0.008631706237792969
0,0.007624626159667969
0,0.008687496185302734
0,0.007700920104980469
0,0.008586645126342773
0,0.007720232009887695
0,0.008351325988769531
0,0.007668018341064453
0,0.007858037948608398
0,0.008619308471679688
0,0.007688760757446289
0,0.008247852325439453
0,0.008414268493652344
0,0.008088827133178711
0,0.008074045181274414
0,0.00782632827758789
0,0.00837254524230957
0,0.008243799209594727
0,0.007694244384765625
0,0.008245229721069336
0,0.008298397064208984
0,0.008521318435668945
0,0.0076885223388671875
0,0.008269786834716797
0,0.007867097854614258
0,0.008279561996459961
0,0.008046150207519531
0,0.008109569549560547
0,0.00812077522277832
0,0.007423877716064453
0,0.008826971054077148
0,0.008014917373657227
0,0.008118152618408203
0,0.007749319076538086
0,0.008263111114501953
0,0.008045434951782227
0,0.008043050765991211
0,0.00858163833618164
0,0.00817728042602539
0,0.0076029300689697266
0,0.007992982864379883
0,0.008247852325439453
0,0.007095813751220703
0,0.008878707885742188
0,0.00844883918762207
0,0.007895946502685547
0,0.007703304290771484
0,0.00786733627319336
0,0.007569551467895508
0,0.007112026214599609
0,0.007769346237182617
0,0.008249998092651367
0,0.008099794387817383
0,0.007902860641479492
0,0.007678508758544922
0,0.007921695709228516
0,0.00796651840209961
0,0.007907390594482422
0,0.00777435302734375
0,0.007401227951049805
0,0.007527589797973633
0,0.007696390151977539
0,0.00834512710571289
0,0.008264303207397461
0,0.007801055908203125
0,0.007858037948608398
0,0.008821964263916016
0,0.007906913757324219
0,0.008505821228027344
0,0.008890390396118164
0,0.008288383483886719
0,0.007744312286376953
0,0.008633613586425781
0,0.007930755615234375
0,0.008102655410766602
0,0.007972955703735352
0,0.008098363876342773
0,0.008111238479614258
0,0.00799703598022461
0,0.009240150451660156
0,0.008190631866455078
0,0.007454395294189453
0,0.008749723434448242
0,0.0077245235443115234
0,0.00812673568725586
0,0.008285284042358398
0,0.0078029632568359375
0,0.009624481201171875
0,0.008634090423583984
0,0.007537126541137695
0,0.008373498916625977
0,0.0073735713958740234
0,0.008499860763549805
0,0.009044647216796875
0,0.008497238159179688
0,0.00818490982055664
0,0.00782465934753418
0,0.007957935333251953
0,0.007812023162841797
0,0.008333206176757812
0,0.008748769760131836
0,0.008222341537475586
0,0.007955074310302734
0,0.008224964141845703
0,0.008445262908935547
0,0.008026123046875
0,0.00793313980102539
0,0.008625984191894531
0,0.008455514907836914
0,0.008255720138549805
0,0.008182048797607422
0,0.008733272552490234
0,0.008388280868530273
0,0.00785684585571289
0,0.008739709854125977
0,0.008931636810302734
0,0.008389711380004883
0,0.008437156677246094
0,0.008590459823608398
0,0.008233070373535156
0,0.008331298828125
0,0.008453845977783203
0,0.008069992065429688
0,0.008540630340576172
0,0.008442401885986328
0,0.007818460464477539
0,0.008403301239013672
0,0.008300542831420898
0,0.007581949234008789
0,0.007650136947631836
0,0.008114814758300781
0,0.008165359497070312
0,0.007475137710571289
0,0.007806539535522461
0,0.008149862289428711
0,0.008301973342895508
0,0.008156061172485352
0,0.008162736892700195
0,0.00747370719909668
0,0.008173942565917969
0,0.007597446441650391
0,0.00776982307434082
0,0.007437944412231445
0,0.00822901725769043
0,0.008483409881591797
0,0.007901906967163086
0,0.00807332992553711
0,0.007792949676513672
0,0.00793600082397461
0,0.008137702941894531
0,0.007892370223999023
0,0.007803440093994141
0,0.008098363876342773
0,0.007844686508178711
0,0.007804393768310547
0,0.008085250854492188
0,0.007779359817504883
0,0.008148670196533203
0,0.007904052734375
0,0.007775545120239258
0,0.008071422576904297
0,0.007726192474365234
0,0.007982015609741211
0,0.007723093032836914
0,0.008775949478149414
0,0.008172988891601562
0,0.008115053176879883
0,0.00772404670715332
0,0.00830841064453125
0,0.007634878158569336
0,0.008262157440185547
0,0.007467031478881836
0,0.008149385452270508
0,0.007722139358520508
0,0.008174896240234375
0,0.007441043853759766
0,0.007869720458984375
0,0.007913351058959961
0,0.0073337554931640625
0,0.008000850677490234
0,0.008247852325439453
0,0.008425474166870117
0,0.008740663528442383
0,0.007726430892944336
0,0.00839996337890625
0,0.008212089538574219
0,0.008579254150390625
0,0.008005857467651367
0,0.0076634883880615234
0,0.008095979690551758
0,0.007962226867675781
0,0.008142232894897461
0,0.00821995735168457
0,0.00846099853515625
0,0.007976770401000977
0,0.007661104202270508
0,0.007571220397949219
0,0.0075838565826416016
0,0.0077855587005615234
0,0.008332014083862305
0,0.008026123046875
0,0.008486747741699219
0,0.007756233215332031
0,0.007796287536621094
0,0.007646799087524414
0,0.007675647735595703
0,0.007717132568359375
0,0.008801460266113281
0,0.0076978206634521484
0,0.00820469856262207
0,0.007595539093017578
0,0.00828242301940918
0,0.007695198059082031
0,0.008251428604125977
0,0.00851297378540039
0,0.007993698120117188
0,0.008150815963745117
0,0.0073812007904052734
0,0.007563352584838867
0,0.007431507110595703
0,0.007839202880859375
0,0.007864952087402344
0,0.008489370346069336
0,0.008753299713134766
0,0.008055925369262695
0,0.008000850677490234
0,0.007359027862548828
0,0.007967948913574219
0,0.007756948471069336
0,0.007539033889770508
0,0.007757902145385742
0,0.007431507110595703
0,0.00746607780456543
0,0.007937431335449219
0,0.007814168930053711
0,0.007877111434936523
0,0.007620334625244141
0,0.007902383804321289
0,0.007770061492919922
0,0.007624626159667969
0,0.0077364444732666016
0,0.007692813873291016
0,0.007957935333251953
0,0.007539510726928711
0,0.0075037479400634766
0,0.007481813430786133
0,0.007730722427368164
0,0.00810384750366211
0,0.008394002914428711
0,0.00964665412902832
0,0.008363008499145508
0,0.008107423782348633
0,0.008221149444580078
0,0.008332490921020508
0,0.008261442184448242
0,0.007998466491699219
0,0.008741378784179688
0,0.009032487869262695
0,0.008136987686157227
0,0.00843191146850586
0,0.00799250602722168
0,0.008234262466430664
0,0.007799625396728516
0,0.008203506469726562
0,0.008261442184448242
0,0.008537530899047852
0,0.007932662963867188
0,0.008136749267578125
0,0.00851583480834961
0,0.008331775665283203
0,0.008243322372436523
0,0.008496761322021484
0,0.008454561233520508
0,0.008069753646850586
0,0.007741451263427734
0,0.008004426956176758
0,0.007432460784912109
0,0.007807493209838867
0,0.008818387985229492
0,0.008159399032592773
0,0.008346080780029297
0,0.007612466812133789
0,0.008438587188720703
0,0.008561372756958008
0,0.008246421813964844
0,0.008546590805053711
0,0.00787806510925293
0,0.007807254791259766
0,0.008874654769897461
0,0.007858991622924805
0,0.007566928863525391
0,0.008261680603027344
0,0.008298873901367188
0,0.008570671081542969
0,0.007721662521362305
0,0.007710695266723633
0,0.008194923400878906
0,0.008410453796386719
0,0.00823068618774414
0,0.008321762084960938
0,0.008653879165649414
0,0.008443117141723633
0,0.009147167205810547
0,0.008378028869628906
0,0.008314371109008789
0,0.008150577545166016
0,0.008393287658691406
0,0.008169889450073242
0,0.008250951766967773
0,0.00798940658569336
0,0.007793903350830078
0,0.008038043975830078
0,0.007895469665527344
0,0.008281469345092773
0,0.00852823257446289
0,0.008289813995361328
0,0.008302688598632812
0,0.008153676986694336
0,0.00818634033203125
0,0.008026123046875
0,0.008097171783447266
0,0.008285999298095703
0,0.008170604705810547
0,0.008070945739746094
0,0.007955312728881836
0,0.008142232894897461
0,0.008687257766723633
0,0.008723735809326172
0,0.007715463638305664
0,0.007999897003173828
0,0.007877588272094727
0,0.007348537445068359
0,0.007489681243896484
0,0.008125543594360352
0,0.007996559143066406
0,0.00760197639465332
0,0.008123636245727539
0,0.007386922836303711
0,0.008679389953613281
0,0.008059024810791016
0,0.007941961288452148
0,0.007445812225341797
0,0.008685588836669922
0,0.008531332015991211
0,0.007529020309448242
0,0.007922172546386719
0,0.007827520370483398
0,0.007499217987060547
0,0.007829904556274414
0,0.007773399353027344
0,0.0076487064361572266
0,0.007960796356201172
0,0.008191823959350586
0,0.007634639739990234
0,0.007967472076416016
0,0.008249998092651367
0,0.008771419525146484
0,0.008925676345825195
0,0.008978843688964844
0,0.00839090347290039
0,0.008312463760375977
0,0.008358001708984375
0,0.008368968963623047
0,0.008776664733886719
0,0.008087873458862305
0,0.008064031600952148
0,0.00836038589477539
0,0.008046388626098633
0,0.008597612380981445
0,0.008307456970214844
0,0.009166479110717773
0,0.008877754211425781
0,0.008017301559448242
0,0.007474660873413086
0,0.008221626281738281
0,0.007483482360839844
0,0.007681131362915039
0,0.008364200592041016
0,0.007501840591430664
0,0.007875442504882812
0,0.007726192474365234
0,0.00795292854309082
0,0.00817108154296875
0,0.008456230163574219
0,0.007940292358398438
0,0.008096456527709961
0,0.007550239562988281
0,0.008379697799682617
0,0.0077266693115234375
0,0.00791621208190918
0,0.007792234420776367
0,0.007816553115844727
0,0.00782918930053711
0,0.007549285888671875
0,0.007871150970458984
0,0.008431196212768555
0,0.00855708122253418
0,0.007952213287353516
0,0.007699489593505859
0,0.0078067779541015625
0,0.00792074203491211
0,0.007694244384765625
0,0.008392810821533203
0,0.008798837661743164
0,0.007684230804443359
0,0.00796365737915039
0,0.008377790451049805
0,0.00744938850402832
0,0.007626056671142578
0,0.008514404296875
0,0.0077114105224609375
0,0.008100032806396484
0,0.008141279220581055
0,0.008208990097045898
0,0.00839376449584961
0,0.008146524429321289
0,0.008152961730957031
0,0.008248090744018555
0,0.008323431015014648
0,0.008472204208374023
0,0.007845163345336914
0,0.008463382720947266
0,0.009314537048339844
0,0.007923364639282227
0,0.008147954940795898
0,0.008447885513305664
0,0.008356571197509766
0,0.008905410766601562
0,0.007825374603271484
0,0.008449316024780273
0,0.008252143859863281
0,0.008761167526245117
0,0.008190631866455078
0,0.0075604915618896484
0,0.008885383605957031
0,0.0077898502349853516
0,0.008340120315551758
0,0.00817728042602539
0,0.008088827133178711
0,0.00787353515625
0,0.00746607780456543
0,0.008548974990844727
0,0.007599830627441406
0,0.008800983428955078
0,0.007950305938720703
0,0.007680416107177734
0,0.007580280303955078
0,0.008280038833618164
0,0.007673740386962891
0,0.007533550262451172
0,0.007945537567138672
